0.34436817154409555,-1.1711606184741898,0.5897187528983391,-0.19226840422350727,0.42439775086345877,-0.6194247155430105,1.0076460033872767,1.1708153596679034,1.0,-0.11967150264227933,0.865165029480397,0.3763467688008642,-0.5064983627153645,-1.086597495903409,-1.4716478678895788,0.3594672478700172,0.12165883642740359,0.06204160842314778,-0.38207716876147474
-0.11374056646226154,-0.04725549984462158,0.28667400335366977,0.7426377340918238,-1.0143017491136541,-0.043254797721864115,-0.6748262007002991,-0.5810662634978693,1.0,0.09398945246790708,0.31193545287133834,0.9502888213714028,0.9465330779212839,-0.9865963393168544,0.47459498667688693,0.30345263071997836,0.32018003126857597,1.6438718241584518,1.594981862462114
1.410727515895011,-0.9182139131281367,-0.5166754744289188,-1.8247560590210947,-0.35853640898343087,0.029215897936767845,0.1334517308875442,0.6273850364283442,1.0,-0.7910584761314996,0.16196783906958037,1.6680924710333904,-0.06887957813967141,0.11193199165688511,-0.5396763916785555,0.32053731266712543,0.21080522085509468,0.6186407650745733,1.4964167467319633
2.1419838959277517,-0.9871922897562598,-0.6580996426382978,1.556192402877064,-0.34434148265608777,0.8266355421884433,-0.5956346285937661,-0.0502734590530721,1.0,0.4687068306670539,-0.0631641993093217,-0.5466537455274647,-0.673761446550546,-0.37274753251067394,0.12569668440854742,0.14250575141607955,0.5892045508444232,0.9769645590870972,-0.552536113915905
-0.5929591362705284,-1.4552070413088518,0.045545161778539456,-0.009161625802658613,1.0514947219386683,-0.7400605506938044,0.2014139290643978,1.0402608554886248,1.0,-1.5936142951800487,-0.4607953002266477,1.3625367639864276,-1.285722803807824,-0.9633921949606985,0.0290095596325143,-0.22173883429910954,1.1031549849597595,-0.6615352920654823,-0.6948635212688186
-2.1020136260512765,0.3308846261447607,-0.9024730898001759,-1.3329800903093578,0.5858543489584613,0.904920480777173,0.860524594121424,-2.2528635520525624,1.0,-1.1678486225382512,-0.20862075662131263,-0.19092802053523905,0.6475342400227836,-0.2031274243485437,0.6583320491199725,0.965903124221386,0.6808282625869241,-1.967965682324235,-0.7282549934936522
2.015879384222349,0.23398899825939845,-0.08282230078672367,-0.2108553746928421,-0.16141939529750104,0.5927343420976013,-0.07819390503412038,0.6288901853817566,1.0,-0.8369070163163431,-1.3396684944121993,0.4110560127337876,-0.38933644452209204,-0.8082628840339368,-0.41252506444730147,0.9823077825622635,-0.8627734198495614,-1.7660538042668583,0.6241027967152017
0.2783779460982165,1.376134219669529,-0.6851362717435027,-1.165502019598403,-0.437396179759257,-0.5232859734190684,0.29729169472897166,-1.9027898958733749,1.0,-0.8359552878776133,-1.8374220782726571,-0.07429500921919548,1.3250693501884725,0.5618795671243917,0.9309136578631664,1.640883984619177,0.32115547714924486,-0.8038685657996694,0.9672296725142826
-0.6807431558935204,-0.8968391280635991,0.8720192676047769,1.3307590057198797,1.9836444161935514,-1.0678680945552663,-0.3600181691281165,-1.153959567723603,1.0,-0.10424495778627052,1.1326610542546038,1.0759965601510832,-2.416592501391474,0.5263124743998937,-0.3930238575290906,0.004921737354571304,-0.48031498340063944,0.39816347195231017,-0.6310542638368595
0.3639534838683045,0.04987481203432771,1.8109538758467074,-0.7278425429014161,-0.6367091367698552,-2.313980096700898,0.1802538650676648,-0.505255421476105,1.0,-0.6634712095352925,-1.681443556138922,0.6482134185142445,-1.0412497901500701,0.8633460420992389,0.042100983592792296,0.05700397327984707,0.9325779438782544,-1.1759453768756218,-0.5229898102937295
