0.1801299086540542,-1.1202489754612934,-0.9133244329701894,0.31425863888316646,-0.8143268177366134,0.8666151268987148,1.2411953706865395,0.06406917305966542,1.0,-0.6848948964639403,0.19861252839369212,-2.2455872485390094,0.6039466376907565,-2.1930798730875645,-1.0820513485732157,-0.05378053886152031,0.3434848485531377,-1.0532083505714658,0.5525126543187243
-1.3220359086003326,-2.0165543878178185,0.8200254192031914,-1.7703156120987742,0.5493851784717404,-0.5006045910987356,-0.6525050730445966,-0.6690857564485968,1.0,0.8464159206229055,-0.940174068817124,-1.5540467964047073,0.3076138799992908,0.13841191896488922,-0.25784452411205616,-0.5076314876894151,-1.0399762954175678,0.9765249297851486,2.415810107335831
-0.7846316478150891,0.7354157680794153,0.9211526209025082,1.9479077230250954,0.7200652907643751,0.8585461343331782,0.8877311213801119,-0.9171152517442644,1.0,-0.2549666957666551,-0.18939048003403722,1.7969758494298098,-0.18226863576326133,0.25871493824780684,0.1170921727589001,-0.9860173323525767,-1.0833255771839858,0.16122810252785016,-0.6578785402131896
1.8839547775458665,0.05502859464578848,0.515649287895551,0.49508499776261106,0.5367568983802363,-1.9436699790226668,-0.7852419957320712,-0.4878432139719048,1.0,0.6322679347537482,1.1607365826432798,1.1887289129585485,-0.7739034439389105,0.4540107230566122,-0.07033558448629189,-1.662779229640766,-0.15434759983957358,1.009678249110073,0.8569780063262132
-2.220045454710906,0.8745047160238864,-1.4159886742312475,-0.40049384154552886,-0.5375444560811986,2.0646662239435063,-0.38929648853476806,-0.07212003646080481,1.0,0.9088506822191239,-1.0777558086106704,-1.275905024533602,0.30184133055529677,-0.060114448650222405,1.1340746112738271,1.8396963223460823,0.12601272876977662,0.6341704312089214,-2.826147527765467
-1.2240163916570368,0.5074499596113964,-0.14300175668088932,-0.04976388160177346,0.9493620855311102,0.4111531426254712,2.804628955995325,-0.16323950223825326,1.0,0.40926731587048604,-0.7962720996204715,-0.3125631937706731,-1.2220567147671908,0.5285587679898537,-1.0951582292824158,-0.4939855232631332,-1.2329488390942722,-0.32410517831848484,0.06819955761251834
1.9339291813461492,-0.5085937945072141,0.5059960555910236,0.6778945745843643,-1.6045665954948112,0.04731212374501284,0.62660738017519,-1.1213571310216466,1.0,0.9704340397632754,-0.29044032252966684,-1.0164422359044982,0.7480499417958876,-0.16644063145652158,0.18034427985482074,-0.12206079858299103,-1.242035439311668,0.17090937634763942,0.2726134617093372
0.34105653076961845,-1.277835875404918,1.6668312476572944,0.44567324690951216,1.0730799038591143,-1.0484374061846549,-2.3221421742610944,-0.7567783109543552,1.0,0.551891557933326,1.073311917551886,0.7080873430194045,0.989255685833726,-0.08709841237449872,0.33706270629490653,-0.7848728657896052,0.02696528042535736,-1.9706879664804164,-0.5749867089432906
-1.0818059303577914,-1.7979117131409752,0.14992238035210834,0.7574053382975721,0.838532488919494,-0.01213250093603682,0.18118450305139183,-0.6865970023498242,1.0,-1.729859043782822,1.2889561832353322,-0.2709288739486779,1.356500806979995,0.026591187684639844,0.4183207933921061,-1.1555369280778212,-0.6874821742414732,0.3590603475483646,0.6393435634458136
0.3736868203942142,1.2689620543093096,0.4625383306117529,0.27091622602534693,-1.005977625066274,1.3099244072396272,-1.35704635045785,0.9506389572242456,1.0,0.053054331083427705,-0.04498226757940517,-0.6273766946820374,0.334045674204409,-1.5142084103826055,-1.009051375924939,0.7863750091861867,-0.2121730452196447,-1.016681021567666,1.0313885225873618
