1.0,-1.0898988944635801,0.22385605310927395,-0.4989769797298791,-0.99958567285963,-0.040322288648695644,-0.18555290382686346,-1.6149215128428362,0.15563403598894768,0.1473407906141105,0.4142475157370845,-0.6757119295898074,-0.18625073512938686,0.041631067540552215,0.2531134721054129,-0.004246659576916671,0.13711640834611227,-0.1070735674974711,0.41279345805209766
1.0,0.13731740123578315,1.7781043443442037,-1.158941861637365,-2.0475267642053923,-0.7558815663342852,0.4574249231884529,0.7039648835641654,-0.7867749483161982,1.1803590740880365,-1.1503691409352366,-0.1619904383241416,0.691281543613546,1.169846420028263,0.7025206215009817,-0.1885250801473342,-0.822604636684343,0.40908419993010825,-2.1278225329229854
1.0,0.02040406587370988,0.7690382238575985,-0.5278737108070339,-0.164116041372297,-0.44555018018843145,0.5608963499131383,0.05501782678177749,0.3547908152395408,0.25298866791658386,2.049152294439877,1.6897557500698719,0.4598294544021883,0.10316398130894938,-0.43924745853766595,0.051930789605248995,-1.5376257505053055,2.611014638068964,0.10903761351324072
1.0,-0.7046459256973507,2.7280294559181586,0.5788910515896277,-0.20087697628861317,2.066011459825556,1.5869687803899502,0.9619389532923039,-0.8415195316244368,-0.41560056966121695,0.329058064938496,0.028131877980920848,-1.8531246212673669,0.0916880279318747,1.0153388017459077,-1.9311286447625575,-0.37932608659111455,-0.998838906029072,-1.5960030539516583
1.0,-0.03587866002785949,1.1313083240523554,0.5685997359727193,-0.27345946528805243,-0.759516330403471,0.5184209369348451,1.500780929920771,-0.4615912777408917,-1.5499052313429278,-1.2050898513314787,-0.4568576387204185,0.17771338063408607,0.5515066131842327,-0.3675560136774442,0.22392571538692896,-1.1800572614825944,-1.6749569935658515,0.7776631453341722
1.0,-1.073291420398698,1.8485085552293965,0.33436084860823323,0.474361091282306,0.1629347240360363,-0.34358734225538196,2.0144850257525313,-1.0876965132602148,0.16494382643414432,-0.20353797277551075,1.21259342731183,-0.5487015806673853,0.22314552467472434,-0.7871616586091097,0.9110683453193464,2.4369724529946093,-1.813627464026549,2.058738809839449
1.0,-0.5484341046099267,0.23308819256765892,0.6638253953100056,-1.246227430411588,0.8878547180074219,1.7089182781433865,-0.6666372451502544,0.4843392407253761,-2.0932215520628215,-1.809077237132091,-0.4669446532097383,-0.5275656441922423,1.063722184822733,0.8149801104575319,0.6480584111072005,-0.36616321451405254,0.007801093593993316,-0.6368627462715151
1.0,-0.2583728013534477,-0.31243165104648396,-0.9960784957332635,-0.8827798706964799,1.3778224639019665,0.277263384830465,-0.2979635944014648,2.5653335926864584,0.014972020470740885,1.6834961240792863,-2.0310870089724493,3.608717143941354,-1.4103163954258582,-0.8715416183078879,0.7487244092996296,-1.3086895720997451,1.867224529143487,0.04183617648333183
1.0,-0.4972013207187005,-1.031271433825142,0.032303937890376756,1.0006634131562802,0.1923404447091913,0.26535689087057435,0.29521053121085206,-1.1437339526052968,0.29452399882884406,-0.47681335596490654,1.325465703751768,0.004762603824585107,1.572759487149992,-0.5461589954373645,-1.2953559467906148,-0.5451111751815821,0.11315850476105237,1.2035858161977901
1.0,0.5390924640125329,-0.4807389620017233,-3.1549713703006086,0.46572610128234,-2.056760251210144,0.5772918010553565,-2.4057389380019623,0.6731714149536598,0.5352285771808784,-0.2188577949790143,-1.50514444315157,-0.14600726587812465,0.7236712179042373,-0.3528193926922107,-0.35736075057758715,-0.5607694123861041,-0.7261433354445234,-1.031130754326332
