-1.0758045527779496,1.1748112279872802,-0.467196256807744,0.35092743349958944,-0.6677608583428374,1.0,-0.26322489693229756,1.5289751534184173,0.39190112966186497,0.6531962204367636,0.05549869818940017,0.7086814394696865,-0.2226795250318418,1.4734467620115745,0.9422077406581727,-2.0815413886522567,-1.3633649898913478,-1.485554275129737,-0.7764508176519964
-0.44532949697177987,-0.42879906340470264,0.23670563166262615,-0.17847604088364286,0.8947232520247322,1.0,-0.7608633989750714,0.9531375820951205,0.959195777507929,0.27846939785840624,-0.6755503125357417,-0.4910074450417019,1.1856815170481545,-0.900937744758907,1.1841303922180015,1.5109651249246208,-0.48894099543730457,0.022928917454841442,2.5641679292578026
-1.0224517549179803,0.45320458413530856,1.0511001592230953,1.088948510837573,0.5685207436399617,1.0,-0.6862649939072385,-0.08181993900784061,0.8697596485215847,-0.16346271769943885,1.1772793399462531,1.1844216366710634,1.3988570680197236,1.9190583742473024,0.9015666258673644,1.1558532117286284,1.7880739998627158,-0.7167471909169966,-0.5984870379417638
1.127473462084036,0.6923057058226576,1.8549889604245071,0.7233773753613496,-0.03300102203665787,1.0,-0.07117016797211832,-1.8669295339814873,0.8466330186563312,0.11557432978842269,-1.258595465112756,0.4911476141255886,0.0680612381162836,-0.6560391176564935,-1.4360857345864844,-1.3568237560116583,3.3700900818127955,-1.2039827858278418,-0.8230116694743899
0.47093129892496466,0.6348829849515544,-1.8634242508234542,0.06864393715602826,1.2434952233212266,1.0,-0.12077125878712143,2.27530779468557,-0.12953944753371208,0.31720432168496177,-0.3166167618274465,1.6579196109524728,0.39569965521076994,-0.9452103603269839,0.7314154229387105,1.09808200327431,0.02451786931452384,-0.6532286102704186,-1.0632645976160682
0.0450080417173688,1.2807021321230794,0.19414076006649564,2.0730547567597566,-0.026699005237014278,1.0,0.8543646901853521,-0.11106173755347329,-1.3696667030491334,-0.36834330552119493,-0.5743572818822671,-1.6933550708890535,0.044378055771152974,0.9546670956773099,-2.1754737546645218,-0.37324927798950847,0.756149118478584,-0.18404643322587377,-0.08581267263637098
-0.9730256878245235,-0.858405838402527,0.2188823506325386,-1.24608963612704,-1.7045148860119153,1.0,0.8232297842608376,-1.0142582264071136,-0.20189601805289367,-1.0807703313313517,-0.33124038275401546,0.26815878611199206,1.0052061493560358,0.9307981568825036,0.5613277865132053,0.6985489241192017,1.841414218963041,0.24663935210979937,-0.5501629783208734
-0.7399796049372971,2.1757401853351195,-0.8332235885521518,1.095384682927244,-0.6066539755685246,1.0,-0.11433211662221025,-2.122818064068022,-0.8265435263691585,0.9297186139172258,-0.22725204064994298,-1.280426649628224,0.5376001771615238,-0.8790541366889258,-0.8043374109132089,0.7404541571023568,2.037514109259245,1.870155031179988,-1.2996513628428747
-1.1558861750091236,-1.7255649814424003,-0.4781182900376689,1.312503074566076,-0.2278789621569466,1.0,0.4710049267512494,0.676545156371007,-0.9357640695923681,0.9665940298199119,0.42454180891398813,-0.025822193006483512,-0.13459614997983324,-0.8624544368942499,-0.9648711866641013,0.3316294332650209,-1.7898376744175406,1.123774418949535,0.2196998638487813
-2.471323931245118,0.02619515030287641,0.1577889946677586,0.31191619646164914,1.6042095899596296,1.0,0.9184854579397294,0.09957305059472432,-2.03107646796914,-0.8903293437425401,-1.2403130786782486,1.6427257921171436,-0.5103434807748293,-0.23301511751857673,-2.0135777799016257,-1.3587492564333115,0.38180477428347864,-0.14940165099430533,-1.1325149375808974
